@relation time

@attribute ST01 numeric
@attribute ST02 numeric
@attribute ST03 numeric
@attribute ST04 numeric
@attribute ST05 numeric
@attribute ST06 numeric
@attribute ST07 numeric
@attribute ST08 numeric
@attribute ST09 numeric
@attribute ST10 numeric
@attribute ST11 numeric
@attribute CT01 numeric
@attribute CT02 numeric
@attribute CT03 numeric
@attribute CT04 numeric
@attribute CT05 numeric
@attribute CT06 numeric
@attribute CT07 numeric
@attribute CT08 numeric
@attribute CT09 numeric
@attribute CT10 numeric
@attribute CT11 numeric
@attribute CT12 numeric
@attribute CT13 numeric
@attribute CT14 numeric
@attribute CT15 numeric
@attribute CT16 numeric
@attribute CT17 numeric
@attribute CT18 numeric
@attribute CT19 numeric
@attribute CT20 numeric
@attribute CT21 numeric
@attribute CT22 numeric
@attribute CT23 numeric
@attribute AT01 numeric
@attribute AT02 numeric
@attribute AT03 numeric
@attribute AT04 numeric
@attribute AT05 numeric
@attribute AT06 numeric
@attribute AT07 numeric
@attribute AT08 numeric
@attribute AT09 numeric
@attribute AT10 numeric
@attribute AT11 numeric
@attribute AT12 numeric
@attribute AT13 numeric
@attribute AT14 numeric
@attribute AT15 numeric
@attribute AT16 numeric
@attribute CB01 numeric
@attribute CB02 numeric
@attribute CB03 numeric
@attribute CB04 numeric
@attribute CB05 numeric
@attribute CB06 numeric
@attribute CB07 numeric
@attribute CB08 numeric
@attribute CB09 numeric
@attribute CB10 numeric
@attribute CB11 numeric
@attribute CB12 numeric
@attribute CB13 numeric
@attribute CB14 numeric
@attribute CB15 numeric
@attribute CB16 numeric
@attribute CB17 numeric
@attribute CB18 numeric
@attribute CB19 numeric
@attribute CB20 numeric
@attribute CB21 numeric
@attribute CB22 numeric
@attribute CB23 numeric
@attribute AB01 numeric
@attribute AB02 numeric
@attribute AB03 numeric
@attribute AB04 numeric
@attribute AB05 numeric
@attribute AB06 numeric
@attribute AB07 numeric
@attribute AB08 numeric
@attribute AB09 numeric
@attribute AB10 numeric
@attribute AB11 numeric
@attribute AB12 numeric
@attribute AB13 numeric
@attribute AB14 numeric
@attribute AB15 numeric
@attribute AB16 numeric
@attribute flag {difficult,easy}

@data
10,3,2,2,1,10,10,6,6,166,221,44,4,22,16,0,306,12,3,1,1,0,0,0,0,0,0,0,0,6,9,0,0,2,0.25,0.083,0.083,0,0,0,0,0,0,0,0,0.5,0.75,0,0,0,44,2,61,7,0,1124,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
11,3,2,2,1,10,10,6,6,166,221,44,4,22,16,0,306,29,3,6,5,1,1,0,0,0,0,0,0,6,22,0,1,12,0.103,0.207,0.172,0.034,0.034,0,0,0,0,0,0,0.207,0.759,0,0.034,0,44,2,61,7,0,1124,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
14,14,8,13,0,10,12,8,15,166,221,38,30,38,7,1,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,easy
11,3,2,2,1,10,10,6,6,166,221,44,4,22,16,0,306,29,3,6,5,1,1,0,0,0,0,0,0,6,22,0,1,12,0.103,0.207,0.172,0.034,0.034,0,0,0,0,0,0,0.207,0.759,0,0.034,0,44,2,61,7,0,1124,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
14,14,8,13,0,10,12,8,15,166,221,38,30,38,7,1,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,32,1,15,7,0,345,42,1,9,7,0,0,0,0,0,0,0,0,4,18,3,0,16,0.024,0.214,0.167,0,0,0,0,0,0,0,0,0.095,0.429,0.071,0,0.071,easy
16,4,3,3,1,10,8,8,15,166,221,44,4,22,16,0,306,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,32,4,108,11,0,1613,5,2,1,1,0,0,0,0,0,0,0,0,0,4,2,0,3,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0,0.8,0.4,0,0.4,easy
11,14,7,13,0,10,12,8,5,166,221,44,4,22,16,0,306,9,3,1,2,0,0,0,0,0,0,0,0,1,1,0,1,6,0.333,0.111,0.222,0,0,0,0,0,0,0,0,0.111,0.111,0,0.111,0,32,1,15,7,0,345,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,easy
11,3,2,2,1,10,12,6,9,166,221,44,4,22,16,0,306,9,3,1,2,0,0,0,0,0,0,0,0,1,1,0,1,6,0.333,0.111,0.222,0,0,0,0,0,0,0,0,0.111,0.111,0,0.111,0,44,2,61,7,0,1124,6,2,1,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0.333,0.167,0.167,0,0,0,0,0,0,0,0,0,0.5,0.167,0,0.167,easy
11,3,2,2,1,10,12,6,14,166,221,44,4,22,16,0,306,9,3,1,2,0,0,0,0,0,0,0,0,1,2,0,1,6,0.333,0.111,0.222,0,0,0,0,0,0,0,0,0.111,0.222,0,0.111,0,44,2,61,7,0,1124,9,2,1,2,0,0,0,0,0,0,0,0,0,3,2,0,2,0.222,0.111,0.222,0,0,0,0,0,0,0,0,0,0.333,0.222,0,0.222,easy
11,4,2,3,1,10,12,13,3,166,221,44,4,22,16,0,306,9,3,1,2,0,0,0,0,0,0,0,0,1,2,0,1,6,0.333,0.111,0.222,0,0,0,0,0,0,0,0,0.111,0.222,0,0.111,0,5,1,49,6,0,671,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
14,5,4,4,1,10,12,6,10,166,221,38,30,38,7,1,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,44,2,61,7,0,1124,6,1,1,1,0,0,0,0,0,0,0,0,1,3,2,0,1,0.167,0.167,0.167,0,0,0,0,0,0,0,0,0.167,0.5,0.333,0,0.333,easy
14,5,4,4,1,10,12,6,10,166,221,38,30,38,7,1,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,44,2,61,7,0,1124,6,1,1,1,0,0,0,0,0,0,0,0,1,3,2,0,1,0.167,0.167,0.167,0,0,0,0,0,0,0,0,0.167,0.5,0.333,0,0.333,easy
16,5,2,2,0,10,8,14,6,166,221,44,4,22,16,0,306,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11,0,13,7,1,141,16,1,3,4,1,1,0,0,0,0,0,0,0,7,5,1,8,0.063,0.188,0.25,0.063,0.063,0,0,0,0,0,0,0,0.438,0.313,0.063,0.313,easy
14,7,4,6,0,10,12,13,3,166,221,38,30,38,7,1,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,49,6,0,671,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0.333,0,0.333,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
11,4,2,3,1,10,13,13,3,166,221,44,4,22,16,0,306,14,2,5,2,1,1,0,0,0,0,0,0,1,7,1,2,5,0.143,0.357,0.143,0.071,0.071,0,0,0,0,0,0,0.071,0.5,0.071,0.143,0.071,5,1,49,6,0,671,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
14,6,4,5,1,10,12,13,3,166,221,38,30,38,7,1,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,49,6,0,671,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
16,5,2,4,0,10,9,13,3,166,221,44,4,22,16,0,306,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,49,6,0,671,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0.333,0,0.333,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
11,3,2,2,1,10,10,6,6,166,221,44,4,22,16,0,306,29,3,6,5,1,1,0,0,0,0,0,0,6,22,0,1,12,0.103,0.207,0.172,0.034,0.034,0,0,0,0,0,0,0.207,0.759,0,0.034,0,44,2,61,7,0,1124,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
14,4,3,3,1,12,12,6,6,166,221,23,8,51,9,0,747,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,44,2,61,7,0,1124,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
11,3,2,2,0,21,7,21,7,166,221,16,3,17,13,1,181,6,3,2,1,0,0,0,0,0,0,0,0,0,5,1,0,3,0.5,0.333,0.167,0,0,0,0,0,0,0,0,0,0.833,0.167,0,0.167,16,3,17,13,1,181,6,3,2,1,0,0,0,0,0,0,0,0,0,5,1,0,3,0.5,0.333,0.167,0,0,0,0,0,0,0,0,0,0.833,0.167,0,0.167,easy
11,3,2,2,0,21,7,21,7,166,221,16,3,17,13,1,181,6,3,2,1,0,0,0,0,0,0,0,0,0,5,1,0,3,0.5,0.333,0.167,0,0,0,0,0,0,0,0,0,0.833,0.167,0,0.167,16,3,17,13,1,181,6,3,2,1,0,0,0,0,0,0,0,0,0,5,1,0,3,0.5,0.333,0.167,0,0,0,0,0,0,0,0,0,0.833,0.167,0,0.167,easy
11,3,2,2,0,21,7,21,7,166,221,16,3,17,13,1,181,17,3,4,4,1,1,0,0,0,0,0,0,0,12,1,1,7,0.176,0.235,0.235,0.059,0.059,0,0,0,0,0,0,0,0.706,0.059,0.059,0.059,16,3,17,13,1,181,17,3,4,4,1,1,0,0,0,0,0,0,0,12,1,1,7,0.176,0.235,0.235,0.059,0.059,0,0,0,0,0,0,0,0.706,0.059,0.059,0.059,easy
16,3,2,2,0,21,16,21,16,166,221,16,3,17,13,1,181,18,2,5,3,1,1,0,0,0,0,0,0,1,11,2,1,8,0.111,0.278,0.167,0.056,0.056,0,0,0,0,0,0,0.056,0.611,0.111,0.056,0.111,16,3,17,13,1,181,18,2,5,3,1,1,0,0,0,0,0,0,1,11,2,1,8,0.111,0.278,0.167,0.056,0.056,0,0,0,0,0,0,0.056,0.611,0.111,0.056,0.111,easy
14,4,3,3,0,10,8,21,16,166,221,44,4,22,16,0,306,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,16,3,17,13,1,181,18,2,5,3,1,1,0,0,0,0,0,0,1,11,2,1,8,0.111,0.278,0.167,0.056,0.056,0,0,0,0,0,0,0.056,0.611,0.111,0.056,0.111,easy
11,3,2,2,0,21,16,21,16,166,221,16,3,17,13,1,181,18,2,5,3,1,1,0,0,0,0,0,0,1,11,2,1,8,0.111,0.278,0.167,0.056,0.056,0,0,0,0,0,0,0.056,0.611,0.111,0.056,0.111,16,3,17,13,1,181,18,2,5,3,1,1,0,0,0,0,0,0,1,11,2,1,8,0.111,0.278,0.167,0.056,0.056,0,0,0,0,0,0,0.056,0.611,0.111,0.056,0.111,easy
11,3,2,2,0,21,16,21,16,166,221,16,3,17,13,1,181,18,2,5,3,1,1,0,0,0,0,0,0,1,11,2,1,8,0.111,0.278,0.167,0.056,0.056,0,0,0,0,0,0,0.056,0.611,0.111,0.056,0.111,16,3,17,13,1,181,18,2,5,3,1,1,0,0,0,0,0,0,1,11,2,1,8,0.111,0.278,0.167,0.056,0.056,0,0,0,0,0,0,0.056,0.611,0.111,0.056,0.111,easy
14,4,3,3,0,10,8,21,16,166,221,44,4,22,16,0,306,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,16,3,17,13,1,181,18,2,5,3,1,1,0,0,0,0,0,0,1,11,2,1,8,0.111,0.278,0.167,0.056,0.056,0,0,0,0,0,0,0.056,0.611,0.111,0.056,0.111,easy
13,5,3,4,1,21,12,21,8,166,221,16,3,17,13,1,181,4,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0.25,16,3,17,13,1,181,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,easy
13,5,1,2,0,21,8,21,6,166,221,16,3,17,13,1,181,4,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0.25,16,3,17,13,1,181,8,1,1,2,0,0,0,0,0,0,0,0,0,4,3,0,6,0.125,0.125,0.25,0,0,0,0,0,0,0,0,0,0.5,0.375,0,0.375,easy
11,3,2,2,0,21,7,21,7,166,221,16,3,17,13,1,181,17,3,4,4,1,1,0,0,0,0,0,0,0,12,1,1,7,0.176,0.235,0.235,0.059,0.059,0,0,0,0,0,0,0,0.706,0.059,0.059,0.059,16,3,17,13,1,181,17,3,4,4,1,1,0,0,0,0,0,0,0,12,1,1,7,0.176,0.235,0.235,0.059,0.059,0,0,0,0,0,0,0,0.706,0.059,0.059,0.059,easy
11,3,2,2,0,21,7,21,7,166,221,16,3,17,13,1,181,17,3,4,4,1,1,0,0,0,0,0,0,0,12,1,1,7,0.176,0.235,0.235,0.059,0.059,0,0,0,0,0,0,0,0.706,0.059,0.059,0.059,16,3,17,13,1,181,17,3,4,4,1,1,0,0,0,0,0,0,0,12,1,1,7,0.176,0.235,0.235,0.059,0.059,0,0,0,0,0,0,0,0.706,0.059,0.059,0.059,easy
10,2,1,1,1,21,9,21,9,166,221,16,3,17,13,1,181,12,1,2,3,0,0,0,0,0,0,0,0,0,6,3,1,5,0.083,0.167,0.25,0,0,0,0,0,0,0,0,0,0.5,0.25,0.083,0.25,16,3,17,13,1,181,12,1,2,3,0,0,0,0,0,0,0,0,0,6,3,1,5,0.083,0.167,0.25,0,0,0,0,0,0,0,0,0,0.5,0.25,0.083,0.25,easy
11,3,2,2,0,21,7,21,7,166,221,16,3,17,13,1,181,17,3,4,4,1,1,0,0,0,0,0,0,0,12,1,1,7,0.176,0.235,0.235,0.059,0.059,0,0,0,0,0,0,0,0.706,0.059,0.059,0.059,16,3,17,13,1,181,17,3,4,4,1,1,0,0,0,0,0,0,0,12,1,1,7,0.176,0.235,0.235,0.059,0.059,0,0,0,0,0,0,0,0.706,0.059,0.059,0.059,easy
13,5,4,4,0,9,8,21,7,166,221,47,11,103,22,0,1345,10,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0.3,16,3,17,13,1,181,17,3,4,4,1,1,0,0,0,0,0,0,0,12,1,1,7,0.176,0.235,0.235,0.059,0.059,0,0,0,0,0,0,0,0.706,0.059,0.059,0.059,easy
11,3,2,2,0,21,7,21,7,166,221,16,3,17,13,1,181,17,3,4,4,1,1,0,0,0,0,0,0,0,12,1,1,7,0.176,0.235,0.235,0.059,0.059,0,0,0,0,0,0,0,0.706,0.059,0.059,0.059,16,3,17,13,1,181,17,3,4,4,1,1,0,0,0,0,0,0,0,12,1,1,7,0.176,0.235,0.235,0.059,0.059,0,0,0,0,0,0,0,0.706,0.059,0.059,0.059,easy
13,5,4,4,0,9,8,21,7,166,221,47,11,103,22,0,1345,10,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0,0.3,16,3,17,13,1,181,17,3,4,4,1,1,0,0,0,0,0,0,0,12,1,1,7,0.176,0.235,0.235,0.059,0.059,0,0,0,0,0,0,0,0.706,0.059,0.059,0.059,easy
16,2,1,1,1,7,4,7,4,166,221,55,8,35,11,0,536,53,2,12,10,1,1,0,0,0,0,0,0,3,24,3,2,16,0.038,0.226,0.189,0.019,0.019,0,0,0,0,0,0,0.057,0.453,0.057,0.038,0.057,55,8,35,11,0,536,53,2,12,10,1,1,0,0,0,0,0,0,3,24,3,2,16,0.038,0.226,0.189,0.019,0.019,0,0,0,0,0,0,0.057,0.453,0.057,0.038,0.057,easy
16,2,1,1,1,7,4,7,4,166,221,55,8,35,11,0,536,53,2,12,10,1,1,0,0,0,0,0,0,3,24,3,2,16,0.038,0.226,0.189,0.019,0.019,0,0,0,0,0,0,0.057,0.453,0.057,0.038,0.057,55,8,35,11,0,536,53,2,12,10,1,1,0,0,0,0,0,0,3,24,3,2,16,0.038,0.226,0.189,0.019,0.019,0,0,0,0,0,0,0.057,0.453,0.057,0.038,0.057,easy
21,4,2,3,1,14,8,7,4,166,221,29,1,49,13,0,371,30,2,7,4,2,2,0,0,0,0,0,0,0,23,0,2,6,0.067,0.233,0.133,0.067,0.067,0,0,0,0,0,0,0,0.767,0,0.067,0,55,8,35,11,0,536,53,2,12,10,1,1,0,0,0,0,0,0,3,24,3,2,16,0.038,0.226,0.189,0.019,0.019,0,0,0,0,0,0,0.057,0.453,0.057,0.038,0.057,easy
14,6,4,5,1,9,12,8,11,166,221,21,10,51,9,0,831,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,32,4,108,11,0,1613,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
14,6,4,5,1,9,12,8,11,166,221,21,10,51,9,0,831,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,32,4,108,11,0,1613,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
14,4,3,3,1,12,12,8,10,166,221,23,8,51,9,0,747,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,32,4,108,11,0,1613,4,1,0,1,0,0,0,0,0,0,0,0,0,4,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,easy
14,4,3,3,1,12,12,8,10,166,221,23,8,51,9,0,747,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,32,4,108,11,0,1613,4,1,0,1,0,0,0,0,0,0,0,0,0,4,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,easy
14,7,6,6,1,10,12,12,10,166,221,38,30,38,7,1,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,11,11,0,177,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,easy
14,7,6,6,1,10,12,12,10,166,221,38,30,38,7,1,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,11,11,0,177,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,easy
14,3,2,2,1,14,8,7,7,166,221,29,1,49,13,0,371,30,2,7,4,2,2,0,0,0,0,0,0,0,23,0,2,6,0.067,0.233,0.133,0.067,0.067,0,0,0,0,0,0,0,0.767,0,0.067,0,55,8,35,11,0,536,13,1,4,1,0,0,0,0,0,0,0,0,0,8,2,1,7,0.077,0.308,0.077,0,0,0,0,0,0,0,0,0,0.615,0.154,0.077,0.154,easy
16,5,2,2,0,10,8,14,6,166,221,44,4,22,16,0,306,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11,0,13,7,1,141,16,1,3,4,1,1,0,0,0,0,0,0,0,7,5,1,8,0.063,0.188,0.25,0.063,0.063,0,0,0,0,0,0,0,0.438,0.313,0.063,0.313,easy
14,7,6,6,1,10,12,12,8,166,221,38,30,38,7,1,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,11,11,0,177,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,easy
14,7,6,6,1,10,12,12,8,166,221,38,30,38,7,1,336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,11,11,0,177,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,easy
14,5,3,4,1,10,8,8,4,166,221,44,4,22,16,0,306,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,32,4,108,11,0,1613,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,easy
14,5,3,4,1,10,8,8,5,166,221,44,4,22,16,0,306,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,32,4,108,11,0,1613,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,easy
21,4,2,3,1,14,8,7,4,166,221,29,1,49,13,0,371,30,2,7,4,2,2,0,0,0,0,0,0,0,23,0,2,6,0.067,0.233,0.133,0.067,0.067,0,0,0,0,0,0,0,0.767,0,0.067,0,55,8,35,11,0,536,53,2,12,10,1,1,0,0,0,0,0,0,3,24,3,2,16,0.038,0.226,0.189,0.019,0.019,0,0,0,0,0,0,0.057,0.453,0.057,0.038,0.057,easy
21,7,6,6,0,10,17,9,23,166,221,11,0,17,5,1,184,5,4,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0.8,0,0.2,0,0,0,0,0,0,0,0,0,0.8,0,0,0,47,11,103,22,0,1345,5,1,3,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0.2,0.6,0,0,0,0,0,0,0,0,0,0.2,1,0.2,0,0.2,easy
21,12,7,11,0,10,17,8,8,166,221,11,0,17,5,1,184,5,4,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0.8,0,0.2,0,0,0,0,0,0,0,0,0,0.6,0,0,0,32,4,108,11,0,1613,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
14,11,6,10,0,17,18,8,8,166,221,13,6,8,2,0,67,5,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0.4,32,4,108,11,0,1613,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,easy
21,12,7,11,0,10,17,8,8,166,221,11,0,17,5,1,184,5,4,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0.8,0,0.2,0,0,0,0,0,0,0,0,0,0.6,0,0,0,32,4,108,11,0,1613,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
21,12,7,11,0,10,17,8,8,166,221,11,0,17,5,1,184,5,4,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0.8,0,0.2,0,0,0,0,0,0,0,0,0,0.6,0,0,0,32,4,108,11,0,1613,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
10,4,3,3,1,15,6,13,6,166,221,38,26,53,16,0,292,9,1,1,2,0,0,0,0,0,0,0,0,0,7,3,0,6,0.111,0.111,0.222,0,0,0,0,0,0,0,0,0,0.778,0.333,0,0.333,45,10,124,19,0,1506,10,1,1,3,0,0,0,0,0,0,0,0,0,2,3,0,3,0.1,0.1,0.3,0,0,0,0,0,0,0,0,0,0.2,0.3,0,0.3,easy
14,6,3,5,1,7,12,7,4,166,221,55,8,35,11,0,536,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,55,8,35,11,0,536,53,2,12,10,1,1,0,0,0,0,0,0,3,24,3,2,16,0.038,0.226,0.189,0.019,0.019,0,0,0,0,0,0,0.057,0.453,0.057,0.038,0.057,easy
14,7,4,6,0,8,12,8,8,166,221,17,8,42,16,0,634,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17,8,42,16,0,634,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
14,7,4,6,0,8,12,8,8,166,221,17,8,42,16,0,634,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17,8,42,16,0,634,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
21,5,3,4,0,14,8,8,8,166,221,29,1,49,13,0,371,30,2,7,4,2,2,0,0,0,0,0,0,0,23,0,2,6,0.067,0.233,0.133,0.067,0.067,0,0,0,0,0,0,0,0.767,0,0.067,0,17,8,42,16,0,634,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
14,7,4,6,0,12,12,12,12,166,221,23,8,51,9,0,747,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,23,8,51,9,0,747,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,easy
21,4,2,3,1,14,8,7,4,166,221,29,1,49,13,0,371,30,2,7,4,2,2,0,0,0,0,0,0,0,23,0,2,6,0.067,0.233,0.133,0.067,0.067,0,0,0,0,0,0,0,0.767,0,0.067,0,55,8,35,11,0,536,53,2,12,10,1,1,0,0,0,0,0,0,3,24,3,2,16,0.038,0.226,0.189,0.019,0.019,0,0,0,0,0,0,0.057,0.453,0.057,0.038,0.057,easy
